duration,total_bytes,total_packets,bytes_per_second,packets_per_second,bytes_per_packet,byte_ratio,packet_ratio,outbound_fraction,dns_query_length,dns_entropy,dns_digit_fraction,dns_subdomain_depth,sni_entropy,is_attack,Label,timestamp
-0.3748583135009894,-0.07895949973779927,-0.552531541793557,-0.03300067528153893,-0.04791513338968712,-0.5304390990800617,-0.8274226697890783,-0.7652225224244439,0.19345091014705545,-0.8394807298919317,-0.7673621389378437,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 14:02:05.694508+00:00
-0.43619972740085716,0.004822803815140346,0.7090356859756823,-0.02438832853016896,-0.024942350721331497,-0.4852412558272458,0.3621161283718728,1.0569770893336667,0.19345091014705545,1.1439612933731742,0.9965653942112308,1.2258360428165553,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:02:06.694508+00:00
0.48378843859498666,-0.07792219502714383,-0.5739140371794763,-0.03313150626534465,-0.04832461313649221,-0.0896519985534978,-0.8126950465737522,-0.7961072616067848,0.19345091014705545,-0.8657514851669662,-0.8652282022981056,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 14:02:07.694508+00:00
-0.1800532344317338,0.04575644355100513,0.11032581516994162,-0.0314536580173596,-0.046659529896715506,0.4101893344077367,0.9432907983305089,0.19220439222812266,0.19345091014705545,1.2227735591982778,0.9431287914738135,0.9703026759916625,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:02:08.694508+00:00
0.6595201762067789,-0.0778424023570934,-0.5739140371794763,-0.03313432858103578,-0.04832936751646285,-0.07456802933395759,-0.8115621524802656,-0.7961072616067848,0.19345091014705545,-0.8263453522544144,-0.7568826755160812,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 14:02:09.694508+00:00
-0.030966055670124414,0.021260093845526594,-0.2531766063906867,-0.03223835928163392,-0.04779199107108008,1.295411292723106,0.5954923116301165,-0.3328361738716719,0.19345091014705545,0.17194334819689722,0.8570412985710696,0.7369869698217651,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:02:10.694508+00:00
0.3603348277451432,-0.07975742643830346,-0.5952965325653957,-0.03313711076985912,-0.048337694635240215,0.1466635192192988,-0.8387516107239446,-0.8269920007891256,0.19345091014705545,-0.8788868628044835,-0.5119576957082754,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 14:02:11.694508+00:00
-0.32913553356670605,0.02774989767629398,0.8587131536771175,-0.030200900994377416,-0.041400822447014936,-0.413848032648833,0.6876343645670283,1.2731702636100526,0.19345091014705545,0.8943891182603464,0.9329957565949195,0.7777273499159952,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:02:12.694508+00:00
0.10159826726570471,-0.07688489031648839,-0.5952965325653957,-0.033111250851226987,-0.04832979159274288,1.2327093030261937,-0.7979674233584262,-0.8269920007891256,0.19345091014705545,-0.8657514851669662,-0.8652282022981056,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 14:02:13.694508+00:00
-0.04969404481229555,0.10804792130369864,0.8373306582911982,-0.031403398507286635,-0.04600284809910692,0.041519380836033404,1.8277034539790638,1.2422855244277118,0.19345091014705545,1.9977608398117959,0.9769055744034618,0.6411721021017107,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:02:14.694508+00:00
0.0054518879847668105,-0.07858713394423064,-0.5952965325653957,-0.033116999400357776,-0.04832468640851431,0.5891266163258115,-0.8221358306861407,-0.8269920007891256,0.19345091014705545,-0.8788868628044835,-0.5119576957082754,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 14:02:15.694508+00:00
-0.10286878296577986,0.12509695513780478,-0.2531766063906867,-0.03097530114427573,-0.04768319920576557,3.6047374038244775,2.069765158620705,-0.3328361738716719,0.19345091014705545,0.5922754325974495,1.0138002142189229,0.854580689882979,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:02:16.694508+00:00
0.06459761290091062,-0.08156606029277962,-0.5311490464076377,-0.03314228331571874,-0.04824623237925048,-0.8991583466688223,-0.8644305435096412,-0.7343377832421031,0.19345091014705545,-0.8657514851669662,-0.8652282022981056,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 14:02:17.694508+00:00
-0.4519564900200823,0.003705706434434485,0.47382823673056995,-0.018629839305291027,-0.01602875284610584,-0.3782191744070546,0.34625561106306013,0.7172449583279172,0.19345091014705545,0.10626646000931092,0.7847243402473363,0.836270249042998,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:02:18.694508+00:00
-0.20030441942780863,-0.0795180484281522,-0.5952965325653957,-0.033104370706854104,-0.048301761626983054,0.23716733453654004,-0.8353529284434846,-0.8269920007891256,0.19345091014705545,-0.8788868628044835,-0.5119576957082754,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 14:02:19.694508+00:00
-0.10633830475801417,0.01184455877957719,0.9442431352207948,-0.03215122542417906,-0.04544203152287733,-0.5294289093606404,0.4618108085986954,1.396709220339416,0.19345091014705545,0.29016174693455254,0.8903850458221323,0.7369869698217651,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:02:20.694508+00:00
-0.155390189802748,-0.07832115837739592,-0.5739140371794763,-0.03309640654322526,-0.04826325340990503,-0.16507184465119884,-0.8183595170411854,-0.7961072616067848,0.19345091014705545,-0.8788868628044835,-1.0969888974769206,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 14:02:21.694508+00:00
-0.20440091413116568,0.02362727639035568,0.34553326441505405,-0.03161942503019031,-0.04590908210027355,-0.12529485915374472,0.6291015030702196,0.5319365232338721,0.19345091014705545,-0.18271184801606874,0.7604743422465639,1.3397783079506789,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:02:22.694508+00:00
0.24796155873449627,-0.07909248752121663,-0.5311490464076377,-0.0331312920501343,-0.04827389131389057,-0.6653568237659491,-0.829310826611556,-0.7343377832421031,0.19345091014705545,-0.8263453522544144,-0.7568826755160812,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 14:02:23.694508+00:00
-0.38751789162117084,0.02535611757478142,0.36691575980097335,-0.028342200790611515,-0.04063118874065223,-0.1305317412209473,0.6536475417624297,0.562821262416213,0.19345091014705545,2.0240315950868304,1.0267046774407627,1.2192200403248965,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:02:24.694508+00:00
0.13072093946158078,-0.08087452381900932,-0.552531541793557,-0.03313884192937928,-0.04828243042658889,-0.7717826065927049,-0.8546121280327572,-0.7652225224244439,0.19345091014705545,-0.8788868628044835,-0.5119576957082754,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 14:02:25.694508+00:00
-0.1756071677696451,0.03530360377440028,1.2649805660095845,-0.031614812645364254,-0.04403136883519361,-0.5122316816887985,0.7948816720837617,1.859980308074529,0.19345091014705545,1.0126075169980018,1.0189100352262288,1.2685393316263531,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:02:26.694508+00:00
0.17708826569873098,-0.08127348716926142,-0.5311490464076377,-0.033142124956516646,-0.048265044383854046,-0.8715044030996653,-0.8602765985001903,-0.7343377832421031,0.19345091014705545,-0.8263453522544144,-0.7568826755160812,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 14:02:27.694508+00:00
-0.12282302162872603,0.02793608057307829,0.6235057044320051,-0.031926485134656506,-0.045932361088992006,-0.2977067464092248,0.690277784118497,0.9334381326043032,0.19345091014705545,0.027454194184207376,0.7383029155030002,0.8758578856945021,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:02:28.694508+00:00
-0.0319567010866669,-0.08084792626232584,-0.552531541793557,-0.03313396247529747,-0.04825568035761035,-0.7684306134328072,-0.8542344966682617,-0.7652225224244439,0.19345091014705545,-0.8788868628044835,-1.0969888974769206,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 14:02:29.694508+00:00
-0.11459173638566232,0.097887654650612,0.5379757228883278,-0.031198568709845186,-0.046150956473637504,0.2455473174362844,1.6834482727417674,0.8098991758749398,0.19345091014705545,-0.06449344927841343,0.9137689724657347,1.0534524223394452,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:02:30.694508+00:00
-0.27550756815794014,-0.07632634162613545,-0.5311490464076377,-0.03302433700534097,-0.04806043415730191,-0.4039013572939188,-0.7900371647040199,-0.7343377832421031,0.19345091014705545,-0.8263453522544144,-0.7568826755160812,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 14:02:31.694508+00:00
-0.26969264786956737,0.08426970562867388,1.0725381075363107,-0.02998272137687946,-0.04269627674914545,-0.22006150459078846,1.4901010141200508,1.5820176554334613,0.19345091014705545,-0.18271184801606874,0.7907002326118124,1.0986617726991137,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:02:32.694508+00:00
-0.4131895321335427,-0.07776260968704299,-0.5739140371794763,-0.03283218129194658,-0.04788040310916425,-0.05948406011441738,-0.810429258386779,-0.7961072616067848,0.19345091014705545,-0.8788868628044835,-0.5119576957082754,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 14:02:33.694508+00:00
-0.16042341629702556,-0.004858706817643787,0.7945656675193596,-0.03218611932141932,-0.04526879434151253,-0.573100830206034,0.22465831169549622,1.1805160460630302,0.19345091014705545,0.8943891182603464,1.0476636042842882,1.1967712594566475,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:02:34.694508+00:00
-0.18834639994238067,-0.08119369449921099,-0.5739140371794763,-0.033129097975258925,-0.0482526761349108,-0.7080947365546463,-0.8591437044067036,-0.7961072616067848,0.19345091014705545,-0.8788868628044835,-1.0969888974769206,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 14:02:35.694508+00:00
-0.25920895396330595,-0.038371628238819636,0.409680750572812,-0.0323491739089025,-0.045083818984044496,-0.6695468152158213,-0.2511572075688842,0.6245907407808946,0.19345091014705545,1.9189485739866923,1.0174377139190387,1.0586558901685847,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:02:36.694508+00:00
-0.3202382462871824,-0.07842754860412982,-0.5739140371794763,-0.03304046664972643,-0.048165308195443034,-0.18518380361058578,-0.8198700424991675,-0.7961072616067848,0.19345091014705545,-0.8788868628044835,-0.5119576957082754,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 14:02:37.694508+00:00
-0.2960480581541907,0.12014980959467882,1.1153030983081493,-0.0287360441663406,-0.041699321327495556,-0.07233336722735884,1.9995257248245344,1.643787133798143,0.19345091014705545,0.6579523207850357,0.9936207515968511,0.783501577015965,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:02:38.694508+00:00
-0.12755021965240385,-0.07757642679025868,-0.5952965325653957,-0.03309247127748067,-0.04831296905795846,0.9712538365541635,-0.8077858388353102,-0.8269920007891256,0.19345091014705545,-0.8788868628044835,-1.0969888974769206,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 14:02:39.694508+00:00
-0.02083864998761164,0.05889563655264074,-0.06073414791741287,-0.03193595117129458,-0.04751296651398478,1.041258924470491,1.1298406923913058,-0.05487352123060419,0.19345091014705545,0.0799957047342764,0.9617493256529788,1.0623490414865284,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:02:40.694508+00:00
0.5541064523231143,-0.07911908507790011,-0.5952965325653957,-0.03313740302464194,-0.048341011280281544,0.38800702673194215,-0.8296884579760515,-0.8269920007891256,0.19345091014705545,-0.8657514851669662,-0.8652282022981056,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 14:02:41.694508+00:00
-0.21753195741652084,0.1158410054119562,0.19585579671361888,-0.03014678514190523,-0.046184327601045176,0.956963760451441,1.938349443776257,0.31574334895748607,0.19345091014705545,0.47405703385979414,0.9588046830385991,1.1328021670710167,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:02:42.694508+00:00
-0.44295067926652926,-0.07683169520312144,-0.5952965325653957,-0.03242475996509704,-0.04789858089062163,1.2528212619855807,-0.7972121606294351,-0.8269920007891256,0.19345091014705545,-0.8394807298919317,-0.7673621389378437,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 14:02:43.694508+00:00
-0.43136258393613874,0.008413473967409187,0.32415076902913476,-0.02503644076019223,-0.03357395865897617,-0.23569224599722793,0.4130963625787707,0.5010517840515313,0.19345091014705545,0.8024414747977257,0.9788975385249539,1.4157824331930207,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:02:44.694508+00:00
-0.45132230005672463,-0.07728385366674048,-0.552531541793557,-0.032243587100027046,-0.046504299672330586,-0.3192635300064987,-0.8036318938258593,-0.7652225224244439,0.19345091014705545,-0.8788868628044835,-0.5119576957082754,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 14:02:45.694508+00:00
-0.13685011659810922,0.07371047562533514,0.8587131536771175,-0.031348527576096206,-0.04535332859342757,-0.16201132915737912,1.3401813624153216,1.2731702636100526,0.19345091014705545,1.0520136499105535,0.934035042223524,0.6939852947450528,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:02:46.694508+00:00
0.061671385799290844,-0.07885310951106538,-0.5311490464076377,-0.033122542680065765,-0.048245637814739145,-0.6427308699366387,-0.8259121443310962,-0.7343377832421031,0.19345091014705545,-0.8657514851669662,-0.8652282022981056,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 14:02:47.694508+00:00
-0.42893016270882384,-0.007491864929307603,1.0083906213785527,-0.026803256285136676,-0.0241666890954656,-0.6449802337676228,0.18727280661043777,1.4893634378864387,0.19345091014705545,1.2753150697483469,1.0034939650685946,1.3626428069831555,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:02:48.694508+00:00
-0.3906277143577736,-0.0805021580254407,-0.552531541793557,-0.03304363672632539,-0.047833036990163,-0.7248547023541355,-0.8493252889298196,-0.7652225224244439,0.19345091014705545,-0.8788868628044835,-1.0969888974769206,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 14:02:49.694508+00:00
-0.28994849371552595,0.1153622493916537,1.3718930429391811,-0.02898215215665219,-0.04096489863762603,-0.21405419631035094,1.9315520792153371,2.0144040039862334,0.19345091014705545,1.3147212026608988,1.0179573567333413,1.1088785750402819,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:02:50.694508+00:00
-0.13216022158185628,-0.08148626762272919,-0.552531541793557,-0.03313609066810597,-0.04822657566344742,-0.8488784492703549,-0.8632976494161546,-0.7652225224244439,0.19345091014705545,-0.8394807298919317,-0.7673621389378437,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 14:02:51.694508+00:00
-0.32603975602779806,0.09243515553050007,1.1366855936940685,-0.028572177057285177,-0.04026211304325273,-0.21167272516685157,1.6060338430201817,1.6746718729804837,0.19345091014705545,0.42151552330972514,0.9522225407241036,0.7215024216863435,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:02:52.694508+00:00
0.5904152812574924,-0.07720406099669005,-0.5311490464076377,-0.0331308809107181,-0.04830005781006008,-0.48686318800138995,-0.8024989997323727,-0.7343377832421031,0.19345091014705545,-0.8657514851669662,-0.8652282022981056,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 14:02:53.694508+00:00
-0.3695384809294852,-0.010497388834540041,-0.18902912023292873,-0.030483128820605776,-0.045568563555865395,0.34778310881316826,0.14460046242244173,-0.24018195632464934,0.19345091014705545,0.014318816546690118,0.7941645180404946,0.8992769454718569,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:02:54.694508+00:00
0.696219183102235,-0.07885310951106538,-0.5952965325653957,-0.03313822843702546,-0.04834274624598043,0.48856682152887687,-0.8259121443310962,-0.8269920007891256,0.19345091014705545,-0.8657514851669662,-0.8652282022981056,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 14:02:55.694508+00:00
-0.11447937031574912,0.004610023361672563,0.2600032828713768,-0.03220679938371805,-0.04668215608031545,-0.2133895997121651,0.35909507745590846,0.40839756650450865,0.19345091014705545,0.6185461878724839,0.9319564709663144,0.9479639381668853,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:02:56.694508+00:00
0.6475559195678008,-0.08095431648905974,-0.5311490464076377,-0.033144945420506576,-0.04830286993269656,-0.8413364646605849,-0.8557450221262438,-0.7343377832421031,0.19345091014705545,-0.8788868628044835,-0.5119576957082754,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 14:02:57.694508+00:00
-0.44941784136697926,-0.031216885490965424,0.2386207874854575,-0.02534299232094411,-0.025499690083835083,-0.5318636961730182,-0.14957437051958394,0.3775128273221678,0.19345091014705545,1.9583547068992442,1.0230671777406466,1.2672299699103855,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:02:58.694508+00:00
0.5401097831618049,-0.08145967006604572,-0.5739140371794763,-0.03314619127019477,-0.048326316109837224,-0.7583746339531137,-0.8629200180516591,-0.7961072616067848,0.19345091014705545,-0.8657514851669662,-0.8652282022981056,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 14:02:59.694508+00:00
-0.3998518157985545,-0.005018292157744624,0.15309080594178026,-0.029125901830708952,-0.04132055507197757,-0.2025024349367246,0.22239252350852298,0.25397387059280435,0.19345091014705545,0.13253721528434545,0.874016297171611,0.9697891417887939,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:03:00.694508+00:00
0.09190423902155338,-0.07699128054322227,-0.5311490464076377,-0.033111293830790145,-0.048251484871943286,-0.466751229042003,-0.7994779488164083,-0.7343377832421031,0.19345091014705545,-0.8394807298919317,-0.7673621389378437,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 14:03:01.694508+00:00
-0.09849437705386169,0.11209074991958652,0.19585579671361888,-0.031135109191475226,-0.046870388933810306,0.9196507839609998,1.8851034213823858,0.31574334895748607,0.19345091014705545,0.3295678798471043,0.9717957533961558,1.2085825461226212,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:03:02.694508+00:00
-0.027354767152696965,-0.07925207286131747,-0.552531541793557,-0.03312025751090911,-0.048256704194425765,-0.5673110238389377,-0.8315766147985293,-0.7652225224244439,0.19345091014705545,-0.8263453522544144,-0.7568826755160812,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 14:03:03.694508+00:00
-0.46574515239634323,0.022350593669548984,0.7090356859756823,0.010296098626983784,0.048383681759158026,-0.3783559255511491,0.6109751975744336,1.0569770893336667,0.19345091014705545,1.9583547068992442,1.026531463169329,1.200016068490701,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:03:04.694508+00:00
-0.16505444705350925,-0.07744343900684131,-0.5311490464076377,-0.03308366200567561,-0.048165457108119494,-0.5094891418307003,-0.8058976820128325,-0.7343377832421031,0.19345091014705545,-0.8788868628044835,-0.5119576957082754,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 14:03:05.694508+00:00
-0.19270787043414048,0.025010349337896275,0.9228606398348754,-0.03166376787975799,-0.04460336488099626,-0.45348292278407415,0.6487383340239877,1.3658244811570752,0.19345091014705545,1.3541273355734504,1.0353653910124678,1.116745512842981,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:03:06.694508+00:00
-0.19156313622820442,-0.08004999956182166,-0.5311490464076377,-0.03311313139128689,-0.048147711949575914,-0.7558606390831903,-0.8429055557333954,-0.7343377832421031,0.19345091014705545,-0.8657514851669662,-0.8652282022981056,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 14:03:07.694508+00:00
-0.44312447237532243,-0.02198753332180033,1.3505105475532617,-0.025754178278514842,-0.006108216275340558,-0.7697422629301585,-0.018536287039631557,1.9835192648038926,0.19345091014705545,0.2376202363844835,0.9814957525964646,0.5682053951456694,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:03:08.694508+00:00
0.062346210460052974,-0.08095431648905974,-0.5952965325653957,-0.03313781029690651,-0.048327927988278244,-0.30585555736690745,-0.8557450221262438,-0.8269920007891256,0.19345091014705545,-0.8788868628044835,-0.5119576957082754,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 14:03:09.694508+00:00
-0.2121465687843189,0.08070563303308852,0.6235057044320051,-0.030728780988119594,-0.04510954775592151,0.0462771033789107,1.4394984112776485,0.9334381326043032,0.19345091014705545,1.4066688461235195,1.0171778925118882,1.1130763481761095,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:03:10.694508+00:00
0.10567670175955358,-0.07717746344000659,-0.5952965325653957,-0.03311349605313419,-0.04832997078341368,1.1220935287495657,-0.8021213683678772,-0.8269920007891256,0.19345091014705545,-0.8394807298919317,-0.7673621389378437,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 14:03:11.694508+00:00
-0.17116669907403598,0.04836300410598547,0.32415076902913476,-0.03146987994845745,-0.046224918714098624,0.10758232624139913,0.9802986720510718,0.5010517840515313,0.19345091014705545,1.0388782722730363,0.992061823153945,1.0940249162519682,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:03:12.694508+00:00
-0.1810826851656487,-0.08135327983931183,-0.5952965325653957,-0.03313176556247384,-0.0483052616162919,-0.4566952495623095,-0.8614094925936769,-0.8269920007891256,0.19345091014705545,-0.8788868628044835,-1.0969888974769206,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 14:03:13.694508+00:00
-0.05580846519175109,0.1286876252900736,0.2600032828713768,-0.03118614525438222,-0.04691623447918603,0.9307846508432019,2.1207453928276028,0.40839756650450865,0.19345091014705545,1.6693763988738646,0.9715359319890045,1.3575074649544705,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:03:14.694508+00:00
0.056352289595761336,-0.0813798773959953,-0.5739140371794763,-0.033140775531206805,-0.04829992622037338,-0.7432906647335735,-0.8617871239581725,-0.7961072616067848,0.19345091014705545,-0.8394807298919317,-0.7673621389378437,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 14:03:15.694508+00:00
-0.02236078981578814,-0.028104971358999097,0.9442431352207948,-0.032680490180371516,-0.04598231472527303,-0.7363341309839225,-0.10539150087360577,1.396709220339416,0.19345091014705545,1.7613240423364853,1.0114618215545625,0.8849708149169201,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:03:16.694508+00:00
0.4383837241448012,-0.07911908507790011,-0.5311490464076377,-0.03313561744104208,-0.048290862597505,-0.6678708186358724,-0.8296884579760515,-0.7343377832421031,0.19345091014705545,-0.8263453522544144,-0.7568826755160812,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 14:03:17.694508+00:00
-0.35568867156722184,0.11562822495848842,0.5593582182742471,-0.026679622802824595,-0.04158001649294957,0.34449206098345053,1.9353283928602927,0.8407839150572807,0.19345091014705545,1.2753150697483469,1.0215948564334572,1.580894843202245,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:03:18.694508+00:00
0.5832156789450782,-0.07635293918281892,-0.5311490464076377,-0.0331276072995792,-0.04829968194906483,-0.40641535216384217,-0.7904147960685154,-0.7343377832421031,0.19345091014705545,-0.8657514851669662,-0.8652282022981056,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 14:03:19.694508+00:00
-0.24308114624442134,0.07469458522262364,0.4524457413446506,-0.03050678760223444,-0.04518430530599672,0.17140122873934469,1.3541537229016565,0.6863602191455763,0.19345091014705545,1.9714900845367613,1.034932355333882,1.0567053711905814,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:03:20.694508+00:00
-0.44274932771121533,-0.08122029205589447,-0.552531541793557,-0.032956561789079526,-0.046993625726746625,-0.8153585176713768,-0.8595213357711993,-0.7652225224244439,0.19345091014705545,-0.8263453522544144,-0.7568826755160812,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 14:03:21.694508+00:00
-0.3684667836251047,0.0641353552192849,0.067560824398103,-0.027784834405524796,-0.04394129354587015,0.7167118559744226,1.204234071196927,0.13043491386344094,0.19345091014705545,0.0011834389091728598,0.889692188736396,0.5287499621045039,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:03:22.694508+00:00
-0.11191701343703421,-0.07675190253307101,-0.5952965325653957,-0.03308616756472904,-0.04831479131939043,1.2829892004246612,-0.7960792665359485,-0.8269920007891256,0.19345091014705545,-0.8263453522544144,-0.7568826755160812,-0.9508287769391943,0.5233643849284507,-0.07382206769628756,0,BENIGN,2017-07-07 14:03:23.694508+00:00
-0.3525985306181315,-0.003316048530002359,0.15309080594178026,-0.03062361231548061,-0.04403236887630606,-0.18462513808393613,0.24656093083623754,0.25397387059280435,0.19345091014705545,0.3558386351221388,0.9392314703665462,0.8749334491243438,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:03:24.694508+00:00
0.4652245278340306,-0.07906588996453316,-0.5952965325653957,-0.03313585032762657,-0.04833965963835395,0.4081189856913291,-0.8289331952470604,-0.8269920007891256,0.19345091014705545,-0.8788868628044835,-0.5119576957082754,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 14:03:25.694508+00:00
-0.3798444598668306,-0.020444875034158903,1.3718930429391811,-0.030601233264341283,-0.03399608722412763,-0.7661599083890055,0.003366332101109765,2.0144040039862334,0.19345091014705545,1.0126075169980018,1.0202957493977014,1.2192200403248965,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:03:26.694508+00:00
-0.16409665067718576,-0.07789559747046035,-0.5952965325653957,-0.03308953432290225,-0.04830799452647043,0.8505820827978419,-0.8123174152092567,-0.8269920007891256,0.19345091014705545,-0.8788868628044835,-0.5119576957082754,-0.9508287769391943,-1.2174642952700037,-0.07382206769628756,0,BENIGN,2017-07-07 14:03:27.694508+00:00
-0.3704476804909312,0.02360067883367221,-0.21041161561884805,-0.02919138016359094,-0.04568491812517707,1.0982767352450282,0.6287238717057241,-0.2710666955069902,0.19345091014705545,0.8287122300727601,0.9902430733038866,1.0564663790300899,0.5233643849284507,-0.07382206769628756,1,DNS_TUNNELING,2017-07-07 14:03:28.694508+00:00
